argument_id,index,claim_id
51d7e94c6339b199b9de5933f7238f8f326652188b1fad535c36ca3a9aadbad0,0,0cadab68ffdbbe566552dbe6fdb1116b5ef6e10ea383de198cd40bb3bb34c143
51d7e94c6339b199b9de5933f7238f8f326652188b1fad535c36ca3a9aadbad0,1,94517462fe4aad8b82f0a9d067edce61033ed1637722a1cae418f7b3211ed1f5
51f6da7a2581fa9d35851e12ed69d6c74d1f823bb4522f7c58c1862907916a0c,0,e04d3d3df1f9fff8eb44e8c679f247c61552edff1ec25f4c412ff1b6d7e1cf55
51f6da7a2581fa9d35851e12ed69d6c74d1f823bb4522f7c58c1862907916a0c,1,6878da8690ed832f896021628d0bac18397586263dd99bbf52e3cd047e825567
520c0c39318d73604ae2bab87f69deb163f9cb01dc9f4f546426e17c7b03cee5,0,be53ef9a31455a9ae72c2cbae9f28fc73b382a8f21ad0386135d1b139b831bc2
521600c5d5c3a2eb63c53bd8e1f6117a154acb23f0f7fac9d368071b3087396f,0,c0d5b27e528946b733dcaa89afff4c7ebd6d79b8347d3cf633f064c5aae51943
521600c5d5c3a2eb63c53bd8e1f6117a154acb23f0f7fac9d368071b3087396f,1,65a6240a8bcaeb3f36b4693b897adf7b5cc370a0dcaea18b674c3eea6c2554db
521600c5d5c3a2eb63c53bd8e1f6117a154acb23f0f7fac9d368071b3087396f,2,16f232792a593166c26ef256aa670a7859450fe6554ece3c4f99ff25adf4e2f7
5246b85abf457e74512fc23358e08a51f248679d939a213402ba5a2c647ca28d,0,fae1ff9e7c697621177e00a4b5c6b90ac5b188e94ad13fdeba8ee1083272188a
52abca26c312d2618f5ff764b34174587d4a3eb6ce15ae5fecd52278d97ea288,0,9b025322694fbe0f99ec143622ad1d27d1d9fbfb57cdb0482fbe2b9467ad6e23
52bad6138a57343e9b5114589d25bca09a0cc4fc8e4b8be289c4db0c1d4067c5,0,7def0dd78e5563af9448953f4c5dce5c3f35d7e6929fd734139162c199950ec6
52bad6138a57343e9b5114589d25bca09a0cc4fc8e4b8be289c4db0c1d4067c5,1,e402f14198d0ff09b0e1cca098fa02b6f304676e959801cc039ed8cc48c8d72f
52bad6138a57343e9b5114589d25bca09a0cc4fc8e4b8be289c4db0c1d4067c5,2,58a8961df6434f205224d2320dddc43fdf1a452d1971c9a3fcff923bc9823125
52d2c6c2990ff12f601814b5f90ebd88f49f0e107b1c4b5efa70dcf6e1a99125,0,8f72f053e00a80a4150a58af1cd9e7dd4e2f5766eb693f9e61d6765d7da8cc38
52d2c6c2990ff12f601814b5f90ebd88f49f0e107b1c4b5efa70dcf6e1a99125,1,0c7b1eb58a43c12fa6ea2f2c44e3b302eba4f1258ec42734277f8e13afd9f8e2
5320875a2a4112cb0b55c4243a8207a882308549c8e1b1a3005d6a97929702b0,0,f7378c68b87cd7073dca9573115f24edff943c0ed00b0591d3289c7aa3c45db6
537e2e4571f44941747cb8c9ae5f7fd23fc009188a2dc9d7763b4a4daf8449e8,0,e57bbf73d3dde2655020e10e2f81becac2dc9f20ef3a6edf23168a23c3cd53f9
537e2e4571f44941747cb8c9ae5f7fd23fc009188a2dc9d7763b4a4daf8449e8,1,2612a8982d3684fd06c1ce93d4c46f612c31f3c94f364ca9ac0627ba0a18fbda
537e2e4571f44941747cb8c9ae5f7fd23fc009188a2dc9d7763b4a4daf8449e8,2,36da55ced2bb6a64350f91d66c695c4d2ab631079a3bcb55467ec12857d45e4c
537e2e4571f44941747cb8c9ae5f7fd23fc009188a2dc9d7763b4a4daf8449e8,3,5f0a9476ad7987fbb2d1db9e74103dbb3bf26c146d6926bf32aebb04bd6bcd1c
53993cca4f8fdc53bf1ddb321718748e3f5d80db1a660c61fe22fe34be3a3a79,0,03c9700c9d1caeec28df01e88a1e903bed2e6888e688af65c190ffcb99b5df11
53d957b84a8b002ef8d2087cc6312813c729d6c249dcd3c9f1674998bbabf590,0,1d328c3cdbb69ae92701cc019b80abecc9008f09cf1b846a0c510e5a593fb38c
53d957b84a8b002ef8d2087cc6312813c729d6c249dcd3c9f1674998bbabf590,1,6f2a7dc1036d6cd060a2e8ab97f26b006097d26205e01224af4fc88aec03ff2f
53d957b84a8b002ef8d2087cc6312813c729d6c249dcd3c9f1674998bbabf590,2,ab77fe74db95e4d857b5323beb6698950f5bfe2f9f5497fba0bb2e8e7905be77
5407f9bd84e5a9fd9d8ab94926f33622b932988b34318a53862932f95b16e4b7,0,6d8bbbfc2ba19582520634b407f70a9a61ad823cfbe985c5d55a50adc3239dff
5407f9bd84e5a9fd9d8ab94926f33622b932988b34318a53862932f95b16e4b7,1,e42a2664c162b57ddd2fedac99fafd99ecdfc7db7014f74b74ccebc9a685f82c
5407f9bd84e5a9fd9d8ab94926f33622b932988b34318a53862932f95b16e4b7,2,30ba5cfce2471af7a401a826d997ad0e1cd6f3a5f1a1914af19a4a3eba843da4
5407f9bd84e5a9fd9d8ab94926f33622b932988b34318a53862932f95b16e4b7,3,b93228528b1a419665533616c426114a4684c5c1ea8f1bd641e65517f022ff1b
542a66c5658d9bafc5ec0995c4b6694922cabf9d06adb08f41df467196005c23,0,488d0a24a6d4f274cca9b17536218e741e630f4094f12712ec3a09f15d282844
542b21d040ed193a8cf0c7b657f0813b3f185048a81a8170f6e58ce3691c0d98,0,d1bb98ba2f76316a7eaba895a3415e04e471e91ab658a29ccecb83053d146bf9
543df1870adf5ca121e27fbedabae863a37a1c6e7d2d5594b0f803e201c0210f,0,d596d5e0c83441ab0d8a019b0b0db145650dc9826693eeec454ee19681931fcb
543df1870adf5ca121e27fbedabae863a37a1c6e7d2d5594b0f803e201c0210f,1,81de51d7097623b18b98052342e93cc632807f5fb3df4228506bbb0e0c886ad2
543df1870adf5ca121e27fbedabae863a37a1c6e7d2d5594b0f803e201c0210f,2,8b8ba40c9557c6c1b2783440b6a122388c7817340e15f7388b9fd8885fb00763
543df1870adf5ca121e27fbedabae863a37a1c6e7d2d5594b0f803e201c0210f,3,76c9f19054568c809fc7c92840faabc9b090937cfc79e6b24a06c464d5aefd2a
54db9917aeaead7cfbad47f8cbd588b29392727f78ce5486bf1ab1175b4ee3ec,0,1afebaeac6f3b4c9add61c30f1299b730d9c94b5eba787f504efcf6971caca5f
54e663b8c10518b75eb3fd408314bed7485c3ce38821a0a01aaa6afbd966f015,0,ecd3b9d18b07d1d648e1cf45ba0e0b3376fa2fb033286257980ad1fcfdba88fe
54e663b8c10518b75eb3fd408314bed7485c3ce38821a0a01aaa6afbd966f015,1,ecd3b9d18b07d1d648e1cf45ba0e0b3376fa2fb033286257980ad1fcfdba88fe
550af5ec93b4f3a6bac6325b5ef8b9c0d0f065a1190241b81c0ba06c08c9c867,0,6cc7ef5315e13d03328f7ae7f40a35867767702c111f14fe5ebc7b1c145403ba
550af5ec93b4f3a6bac6325b5ef8b9c0d0f065a1190241b81c0ba06c08c9c867,1,e0906f0308634f7bc0ed81724289edc1a763c3d7f267e9708a29e23a0ed8c5b1
5534a183ff525349a2f4c1cf332cdcae0487c821e3c48dc512aa36fb765c6642,0,971f4fc41ced5cb22376bcae8f00f490b649b879da8260234ae82f05aa6f4582
55726cea7e8219ccc598841744ad8d7f9a986277c1bc0865713e167a178bd994,0,47279c296b9d87cdce12909adc7358dfbc195567a355dae64ae521cd7369d287
55726cea7e8219ccc598841744ad8d7f9a986277c1bc0865713e167a178bd994,1,a178666d337ce7d2e2c6954d076519e48733a1be59704a339eb26f656017b6fd
5593fa1c6362932844bdd2d4a961a0c4088c4a135e28b3bc4024c1a84f42429b,0,db7ffb6b2e6c441ed056e45f9b03e0928e2317e644b0797b095310a19d37355e
55af02251ef5dbd48bbae1f5e35232a89ac33c70ff85a01f7cad2285f7a0d0b2,0,5c4c95fe368566463a6b44d7c81aa0a21759deb42015a33f7ddfa9c71b310bd4
56ba03d5fe003f6dd739bcc2d5bed1f49c3a8f1d7e1283e6036d06e2c8b878b1,0,49b22eb7524ce704800ee713ca6a4d6c52b5fd7bcbe1eebf95fa87086ca562f7
56ba03d5fe003f6dd739bcc2d5bed1f49c3a8f1d7e1283e6036d06e2c8b878b1,1,e1265b5c3adac4335626e68f9fa172ccc238bcd1cadd82597d310a1433c1f0f5
56cda8a092853647c6a8b873ff5f4796058f6268b462e089e4ec25c9d02b4c63,0,7c7bd06c40207f83fb66b2bf4ee3d1918d74695cdd7c59dfa7763a25f189742d
571191cb20f21ade86e4deb2514124c14dfe234cdf6ef7b2d763765026b250a5,0,5ddb243c7add9c67d5ea739a9fa3005a937823a1324f4a79ad82b738bdd3c02f
572a82141059d6f1a9ae4e617bf4c5a9e10d02084376fd1a3aff8ff8f17c394c,0,90b883f99c60ee63085d148fbba8ac8b4d647a1d627a3d4aaed4327cbe629b04
572a82141059d6f1a9ae4e617bf4c5a9e10d02084376fd1a3aff8ff8f17c394c,1,6f1df18222c5fba91d2344dc782ba19499b25f13c07902dc4bc47adcf2d32c26
573f5115e47cd7ec85d633f925d19f61970d4214d7222c2f4297879b6ce5f4cc,0,6cc7ef5315e13d03328f7ae7f40a35867767702c111f14fe5ebc7b1c145403ba
573f5115e47cd7ec85d633f925d19f61970d4214d7222c2f4297879b6ce5f4cc,1,e0906f0308634f7bc0ed81724289edc1a763c3d7f267e9708a29e23a0ed8c5b1
573f5115e47cd7ec85d633f925d19f61970d4214d7222c2f4297879b6ce5f4cc,2,c8d2ede06fb343b20fbf2255680678ed425bb7bab7dcd06b4660eccf64570f5d
5746cae60b4f59ba2ae460b246ead9e5ad7477b6b1544cc616923fd398722025,0,eba212e2533cf179c9f74f93176c246b03feb62fbc440af29b0f8a97aeff277e
57796cbef770d071b5476e296a497f6eaa0b53e1de787f62c2e201ce9885af5f,0,75ec622b84cf3e8ae31cde389190db65e4d0d580f624eed6e29c9ebb4e0b4455
5786eb87f72e0c88e47b5382060c7b52cc9083ac4146e56de89d3b906b0ea7c5,0,739649a23f1179aa4526f500f9468e7096586434707ecaabe8dc3889fee67645
578900915091d9c2760389cf338554f456d5dc24046e240c62155fbddd53f2f1,0,96d2f5b599688904d79ec763dd645c1f9c2157cd51e39b6016f22c1e35f2924b
58698076f6ecc0cdbe9a86f0cf571604ce593e58d56750057e19ff29c3724774,0,df254f44f0806c8179712557cf4604a389e065087a02a0ba580072deaf90d010
58698076f6ecc0cdbe9a86f0cf571604ce593e58d56750057e19ff29c3724774,1,3c135931adc6ca8a417f1a91d2b83677d051cb0789d1c82019c4adde416b38de
58dfda629749f7e5a31dacec6f8903e8a3896ba73db1c88e074626b8d7035771,0,231f3266093907616eccf0d594f0ce1ea5c7f24fc864726c87312b7eb130ae27
5943d63ee10b17492d8b1d303c49dddae4425970ab77269b81ac8be4ab3cea7d,0,ea08508526d92f023152eb25748d92d06e6e0d06f47cf088e11cf184e5d941ee
5943d63ee10b17492d8b1d303c49dddae4425970ab77269b81ac8be4ab3cea7d,1,7cad4ea338a68fe06f23caee165b559132448951ca4331dcfa4ae0ca46182167
594ddad261ac18f57db801462de8f9bee975840ebf8e7998d31f0cb0f6f835d0,0,2e626dcb1cadf3674d77879ed8b1e6e7fba40ff3e349b1fa43e3750f658e19d9
594ddad261ac18f57db801462de8f9bee975840ebf8e7998d31f0cb0f6f835d0,1,d682671e3d8705238f43c63c5e8d558865f7a1bc744cf99d1c66ab4801b44eb9
59b99ce086afa27d6deb508eb282bf46cadfa45cb2794638b243c1f16190394b,0,5fe79b1265981b444538f63f15514e3c874d2bf95b59e93f531705ae89768435
59b99ce086afa27d6deb508eb282bf46cadfa45cb2794638b243c1f16190394b,1,f291075d929af512bbea3cf12c15ebc64c1218a423a55a0006ab8fd8f2bdc4d3
5a513ed1f11e0113ec0ae3bed9d5025a099d5f6721c554498bcee02dd4aefd15,0,9ab2d629a20e369c4162a2ebf5f5fcd4c32bddece67359c7842f802c321ccee6
5a53a96f8aadd9693e39f2fa9f4282f05f86c0a3142cf45e759e61d1f341dc7e,0,5febc76ffb5047605ba619649558c914d9a08962d5c399b99d0b4914c5dcdf91
5ad1e3183714661b7a0d1ba811890c85640558f0718d65a916b959d3c28ea1fe,0,e89ca7a481f5d2871a4d62c8718b598a21c25bf9ca44f200e4119611b1cc776e
5b3b86ede696247aa7a3e4476cb63172dee648a87b28076ce943c1f203bb9fb3,0,6ce977e93d36296f0f540feb1c150526e8ebef54cd206081df04bde418fab58d
5b858cf2e6d0a552307af2eeb1f54b168aff1befd2a8b1e77335557fe4a046e2,0,5b84be992c2ab8d01c17d4717636ceb2492b10351de0104e056783608ae4f93e
5b858cf2e6d0a552307af2eeb1f54b168aff1befd2a8b1e77335557fe4a046e2,1,089d8a4ea20d09448e9ae0473c5b22a7b07ef20614d8775ebdc53564e0a88d83
5b858cf2e6d0a552307af2eeb1f54b168aff1befd2a8b1e77335557fe4a046e2,2,248ba92cfa0d839c387b80f27c7c3431ab6862ea2640d18ed6490db35c5fbe52
5b88abf070ddb42fc47b9e407c8fcf0d503afa4675444c2e8c5780cccfafe945,0,df126d8f2824d7eb91f365807af4c31fbf81cfe83de9f1c6983871a3f215d3b8
5b88abf070ddb42fc47b9e407c8fcf0d503afa4675444c2e8c5780cccfafe945,1,f960ba78072c292055789ff30cb624df3553fb5af95c87180d379df49a69bc4a
5b88abf070ddb42fc47b9e407c8fcf0d503afa4675444c2e8c5780cccfafe945,2,99f273830da94b629578ee225ce474e02237eb10c7feeba87f1517c1f3ac5288
5c3b50eed27cc639460feb86e63ce72ee1264f7bd249251fc8bfb01a49038d6f,0,36889267613ed619b8f7750cfa985a0a37eeae15577b82e2dbbdaf5b05a71e0d
5c59713b1b855414d2dd84b02174c1e466c6076e4e52c53ecb5e8abf7992e1f3,0,c3bf0ae5ddb2bb81945a328845d499d0de792f8726e0064371c73e7598342b41
5c59713b1b855414d2dd84b02174c1e466c6076e4e52c53ecb5e8abf7992e1f3,1,34b2adb82c1ed3504d58b08a28da587f5eb02252d82c760a2603bc9fca9b74af
5c59713b1b855414d2dd84b02174c1e466c6076e4e52c53ecb5e8abf7992e1f3,2,99fc30970ea1f960c66967353c46427ad73b4de651575bc117f7f0b88193919f
5c5a37d43d85b95134a48ca58d6b66a774963b0854280b807473110201db2dc2,0,6be28f0e9e25338ba031e1f1ba53b153dd2762eb1cf35116b2dcae29b87cdaab
5ca67f227c8fa9f5e0f22f9b56799153c5d8dd003a058c5bb5fbaae724f48d48,0,7df13f5b06d06f3503ee4d9d9b4db063579a9c04ef77b966a22db966dfa66a4e
5caa19a6958f66caa47e538105f008573e773abf8e4427e8f813f18b3924c227,0,84d2ab2732ffa2599d60bdafe90562e03e642e155e6491c0b9be768c50303b85
5cbd8e817c0d36cb8c54df8b5b8f931c2005eef81b177220c89616a37695c322,0,00d1589c08712c5a173fb6c850de40e32cf298121100ebbae9f86bc683b86134
5da0436b8a1a8b10164fd07430d795ba3cdb3567060c0df528711cc75628e6ad,0,21163cf7e9fc3d0569c8f119944c0a3cf479088743b4538e06dec6172a0171ae
5da0436b8a1a8b10164fd07430d795ba3cdb3567060c0df528711cc75628e6ad,1,415fbc2a1c9ab3de4cd3349e79f4ba2f976ac51041ffad286b98d51b33206b5a
5dc21f4c2c5327305b0c66241cb5c9f23b29d55a67f0fab05abf214be4c08f5f,0,7b40dd84ca2bff973e420f36acfc2a01f5e5c5baf8120cdceb47e81f16c23892
5e5ace7c6baab5e384ce49b6fd83ef03ac7154a3b4d92f09e78620687b586de5,0,f28f71637946c0c0d68c75dfb2a5cce54f0c43ea7b06fbeda25758f57db71823
5e809f15a84376ce7ec9c63263466bdf5c688e91d4137b465ef60720dfb486b9,0,fd9244e3f4e6d86260c6a9b2fba9cb4181ed65a4783d9e972778d7077c58b2d6
5e95a661fa997a8595770841ef549cef98b1279893609fa260a36b8044798969,0,02f2520912916890acaec6bc28d3006d4c35b4f9d74a53cf34c4728dd3ca1264
5e95a661fa997a8595770841ef549cef98b1279893609fa260a36b8044798969,1,c3b1c027cac01a03192ddec24e5e788a34e7d50ddc69378ca84b3d6633dc054b
5e9f0e9811e500e415cd6541648da9df938ea69d2b9d90eaaad7f8163e30806c,0,d91adb35fbdc2c92bbb44b537ec14527060bee7e8abf99a06cf1312b7641d9fe
5eca59af66e5d2baa194b36cfc0d83d7934753494d98d1166107ccdbc9632e18,0,28f96e1cc04c48179b2cfcb738849180fa9719b3dc81c4b42b64efddfba9be8c
5f8d4d9d74f79f00f6cbc8b12a0d4b1265251419ca370df57e18dd9287192bf9,0,a50bdd52a7fa0cdd0989679c7e865f0b61e4b7376577cd94654baebd2f78c7e2
5feb0dd7cff67aa9003671e5e59900736a76c4046baf5249712ecd497c5620e4,0,729c8a29ba5b99f747a1fb3b96a5379e7ee62fa614a362fa6a40ab4f47083e46
603122636ac30a05bb1e86a2cdfdd258ee558749272d1576597499c86f555c42,0,039a441b23038000c15e3aea3b96b8c2bbdbf0030be799709800ebf93e679214
60358091b6dcab1f70592045179e1bf7383240463658c86a69822767f36a38d9,0,3b9a33181713b6dc56af9c4c5bf78cc580b0e2c9d5a41af2a3e4fc5d07faf635
6053c994e089371316be35bf66f83f9fc40b545367be448bf21139ebc9774914,0,b160d1d8c332b0ec6916e310dab4e8fd193faa96bcdaf2a308462c9774d10d71
60542cfd4e16a769d50569d96be092871b1a65388314eae48a6dcdd7fadd20a0,0,5d0148a0b6bb4a8af4319bc3c4e36058af04f99519c14f0157c20561671b79c0
609e523e92d611f64e2c62d247a3782f3ff0dec91631ac9fd4ca82ab006a5028,0,a53d66a58bdbc43cddce88b7d614a592bdb1e720cc2bfcaaf31dc7e4dbfb48f1
60a2858d3dc3792a87292557b23f99726d172acd291648ed63c7a293cec585ec,0,5e4b2d76555ccac4500d58e3633f5a8bbfd99281435db67d08c6c3d21cffdf28
60f62822ddd0a8057c516613c8b510ce736c30dc1ced6208948c7b7e5b7f8283,0,7c7bd06c40207f83fb66b2bf4ee3d1918d74695cdd7c59dfa7763a25f189742d
60f62822ddd0a8057c516613c8b510ce736c30dc1ced6208948c7b7e5b7f8283,1,ebd3f36fc86fd98bf81a852867f3cf10561b915160ccd91ebc18bb26193f1198
60f62822ddd0a8057c516613c8b510ce736c30dc1ced6208948c7b7e5b7f8283,2,e011b25106d4bf67d01e0d840ea7e81db7e68e08965ceecb2b88c2d90c360535
60f62822ddd0a8057c516613c8b510ce736c30dc1ced6208948c7b7e5b7f8283,3,ed328fdd65c278bd52bf19968341b2a3d55dc95369d7ba6435a69b66370daaea
60f62822ddd0a8057c516613c8b510ce736c30dc1ced6208948c7b7e5b7f8283,4,8eaac4ca930240f8bfe65e01ffaeadf230d3df6bb15852c96e6c31c3910926ba
60f62822ddd0a8057c516613c8b510ce736c30dc1ced6208948c7b7e5b7f8283,5,00f8d7e317dcf5932b345c381504455aea0760cc2837754d10e6afc9cf7e2893
617143142e47e3d06aa9b5a5d86609347173f552a3c8d787fdcf6ee063807735,0,1bb1b7ff0d3ebab0bf199d331c127a86239cc9fc6f511c27ab63e844ef03f2f9
61bbc3a6ddffc645ecd29d5c94fae247d5ea8680585462752d7ab593b16fe405,0,c4141589f239cc2d76d377ee3c30ca68a6befd5084acae58c8795180345b148b
61c59de45da946c6c4eef10b8ae42d96efb900c8ca3bf26d1344f8857a2444b7,0,9fe538473e60951457e49517f469bc8edd195899c9f2ce478543867c1080696d
61c59de45da946c6c4eef10b8ae42d96efb900c8ca3bf26d1344f8857a2444b7,1,20e456f2406c0deb30634a4b6cd6da4bf4c158454c38e11d8fc1ceebe06e1002
61d1d9009637a8ba6b5bbd0fff4da99822a1cb3f129789a4ffb7f164210cb1c5,0,e75c2fa5e3e1569de73351cd1ce5480a20d7a48f00f78b28f5fe2ef1b4b2f29d
61d1d9009637a8ba6b5bbd0fff4da99822a1cb3f129789a4ffb7f164210cb1c5,1,55cca34f6bb83268f565055d3f81d01401036a5c7553c8334469f47fdc52e81d
61d1d9009637a8ba6b5bbd0fff4da99822a1cb3f129789a4ffb7f164210cb1c5,2,decec2cd270ba211079d63f47254f7cfbb1b54aa00714f43c4a1f2223df12248
61d1d9009637a8ba6b5bbd0fff4da99822a1cb3f129789a4ffb7f164210cb1c5,3,63141b4e662c13d04c19ed2bd601b674c8098e2f7e1fa31efbf3329dae567a53
61d1d9009637a8ba6b5bbd0fff4da99822a1cb3f129789a4ffb7f164210cb1c5,4,5c0b154368b0900da6a7d807cf3d9288d0e8c8a6854f2e25eea91d7c688d9f14
621a19dd22afa7ec9ff2f8ab6e061644e08e95977c2046498868f882d19aefaf,0,0e6be77b4b8858b24b85848fea5787652eae6768568a840802170d1d8220664b
6266525e0f5f23cf71b78232a8231300da2e9059c414fa0da5591ff0b4ffedee,0,4d8942ad82bb7ad29752a9a811398b92af54f1a596e29339858f62714332b7e8
6266525e0f5f23cf71b78232a8231300da2e9059c414fa0da5591ff0b4ffedee,1,5e134bcfe2e23ee6dd1b7e50f8e5df1f48a07e91d7116b753ab3a6b8f801910d
6266525e0f5f23cf71b78232a8231300da2e9059c414fa0da5591ff0b4ffedee,2,ab193eae02f596d6bd5ac540b970469271f565522a8ce2e1a965910127934f66
63062bfb462861e2dd1b918e5926586070023132ce7079f8e0dcd702ef208a19,0,1df055d1f389298834ee19f10f38cf22e19a63e2df53069638ec11e23c2e8bf8
639d1b68514a5eb7ba8b8ae0b9cc2cde14bf813d26a95661e2368ae83b8fa714,0,53aa863da1a802a2af748e5a94a3963286d0ecff25b5b8da41ede6b7fb8f1a18
639d1b68514a5eb7ba8b8ae0b9cc2cde14bf813d26a95661e2368ae83b8fa714,1,11eedd5c9c1531b691edb10e1c995f04424a788d1c1b19cabf9ec888283c437a
643048b138f121e5b058b6b277809b1513d1b47856ffce4725502705ad8f63e2,0,f2b97caa9374d7f07a61ddaac5a138c08e632f64a99fb5a0dab60a2781613451
645c9ad120146f41fefb7ef15a3e8a3f771a41408c084b32f5a5cf3f223d0eae,0,6f40eb137a643363c112f3262f4d7eca0f86eca48b336e4705c4163fad0861c0
64a886964ad8f7cd3593c039d63a4252d06ec8b4befde1adee7571e4ad079de1,0,38fc0980c329c3c3d560594e113eb9e19a25813907cbc66044ad04b62bd819c8
64b1b8ef52cfc77d3ef50c860f8ec80926eadba959d60d25b031a299e1889d4e,0,61b9ef8631455507a1f15e3b3ee840364bb8f2c9e8adccb2b83b2596d7e8e7c4
64b1b8ef52cfc77d3ef50c860f8ec80926eadba959d60d25b031a299e1889d4e,1,7502020c3502fe9c9339393bc64c8075d079090c3bd280468769d4d5ecce6cfa
64b1b8ef52cfc77d3ef50c860f8ec80926eadba959d60d25b031a299e1889d4e,2,7270956042af897ad8faf55f530f59cdfca2a71d8ba3a2373a36fdd9e8961f88
64c65c29e688df162ca5ec97405c82521451d6177efdaa7f1c8242d55820a62e,0,c98c8c0ed70e07b6464e5bf93b6b816326d0dffa09a6f4fbca75d406306cfb32
64c65c29e688df162ca5ec97405c82521451d6177efdaa7f1c8242d55820a62e,1,fa0c87e848e4c7bc1be5cf0aa7affcde2daa5f509955643697f99e6d381130e8
64fc8be6c04a0c9c62921978ce4aa15fecc667f9c4e60568aff4f662346a72aa,0,45846f2f1d2a7e0edfdda15b79cc40f032a1ab990876618f3a351dac5e234ddf
6534c86ba19d499606aa1f96b83630b2c2d52d4e3d1e5d339927c7022e82de24,0,05d01673645361cdcb7475a1b5cc076d1f09e0128f28f6925d04d1ad18ddfc6e
656ae02d5b189555ccc8bf7f2f40e765ddcfa723d25ed95787e7f488b79fba3f,0,4c450fdc43b854193cff638aaecd3544e1ddb9c10219a35557be95724722bfc9
6595224adbb15f038077eab04b89077cb5fe3872f857b9f09bdb3607d899570e,0,3d2921a8f02b8c3c6eb6ab436f25805c3b9e50dd37de0aa389035121ad2bb8c9
666c94ff444130ae963bf8de86b9df4f2c6fdfe583276cddbc49e21922e1de93,0,f76295f95491cc8d4ab6c6f5b9bca3572f2c37fe70e3de0b6d598694c21b3078
66c2f94f9cedfe132d1ebfea614ac66fd3e2762fbb01242597e61a84f2181b8c,0,ac0a7de84a51b98279b809a269c211364086e1f7c19140a6187d37f708081b4d
6725d89abc39da33407e6524ccca19bfe223dd19dfb23910a1f6a04b67fab09a,0,b4d5463b372b78a9b164cba9f53ca44075c2b67a9a960a83d7c6b525178b1781
6739d072e4f9ec4f5c4b3f0fea2440a10330d26b605056e125c62c1e0d3597da,0,da802396c1e0c5c5aac85688989a05ea7a95661e8b218e7fa6595ac84231fa36
6748149e61e875ff72731a9a635cabd91d8d6f2cc9fceec721bdc7638dbd3199,0,dffbd1e298bde08c97a31612e2fbc5af420471b1816298a5ef47e2a70e20aaae
6748149e61e875ff72731a9a635cabd91d8d6f2cc9fceec721bdc7638dbd3199,1,01d79c38877fafd4d7453ceaf600562eb6a4e41e72611cfb4fe808a10cd1a8be
679beda66cb359c5f6f86aea68a9d2fda1bad1310cb983df1c497b9c90abad47,0,ebdc0c92d2b46733d11c3acfd307f57f98ada913496870f806c6285a1b912489
67c2fe10ed943884b87809775207d2544fc735b2c106a0e1201e4c17b3b9fede,0,847843a6e2265f40b80810cf66a17f7e6c3820467faebc80ee557fb7f3f59410
67c2fe10ed943884b87809775207d2544fc735b2c106a0e1201e4c17b3b9fede,1,32da9fa3ea3a225b7908994fbf4b250494ce0dd457c71605344c6610e935b797
680f1398e9b45afa316a6eb6267c7c18f2524c7bbd5bae3474b9f449aab55369,0,7bea40636ec6442a29f127c10660942460959300f515b8d69b34b610bae4e86e
686c79e836972aa333fd3003fca9beba4ed55769eac9901d44a1bf0ab49f04b1,0,34146d2c30c389758166ffc2aba1515734eb968582a3ea6050fb6744516580aa
686c79e836972aa333fd3003fca9beba4ed55769eac9901d44a1bf0ab49f04b1,1,a21a42ddecf38dd72e4d7df1288301e982e52d1c785846ebc47d761dd959c50e
688837a77e743bdfbff727dd7689e07f43ff7851067695ec0dd547740d8f1e27,0,3a55c7891fc1fce0db4c7bf1d29e479a1de79c6a9e6e15afe1849f2c677d3459
688837a77e743bdfbff727dd7689e07f43ff7851067695ec0dd547740d8f1e27,1,972b795921f73726570ac3a07930605534605de4760c1bec2d7dcc45195135e7
688837a77e743bdfbff727dd7689e07f43ff7851067695ec0dd547740d8f1e27,2,b79290c7a079f23d92475cd58ccc2c826dcf2a6dc221ac7c06c81f2f3341be7f
689fbfcf018bc9bc2896a3a6a36c60a6b937fcbe038227c43ea149ee23ac768f,0,c60899e9808d07fc569c074f8326a8e3d972adc80ec3642f4c9f29a7021fb152
689fbfcf018bc9bc2896a3a6a36c60a6b937fcbe038227c43ea149ee23ac768f,1,d07aed6f7e4f64f9df52d3b069cd5b95121904edb98634cc4e1c6a2ec926c811
68ee709a5d9dc704a41ed1dd9016adde4ef15334d4832e0108a672819b816272,0,9536d5b26704cec0f0cf38a4f4bea9f41a6fd5619c884ce33eedeac8168d1706
68ee709a5d9dc704a41ed1dd9016adde4ef15334d4832e0108a672819b816272,1,bbc22dc96b3b5f3974218e935cec5d737230bd50e09d9619984ccd54fcccf531
68f389de0c77f3939e21ba943093037af0da9c29adbf20e1f1d2d56f72cdc628,0,a0ed5b03d9291387375ccc6bd37421fdded5d526606cd4fe49c7023d8c0df8ce
69534fa61d5e716ea5e265439f1249f2bb9a095ccfbcdbe0da378685a06ddfec,0,c17328fab8440f546a75d0ea5b45c38d81d650b11abf088547c02c2396de004a
69534fa61d5e716ea5e265439f1249f2bb9a095ccfbcdbe0da378685a06ddfec,1,ef52586f92dc39f23b16e30527c6bb22e5829164d49b343caf7846c0f962f6cf
696815621634135cae97d43d353cee6fde0075a74bf2fd418270169d5102feaa,0,c357bee058b9a25003a8757871538916cc95cf7d3fae596821905f8c9aa95d11
696815621634135cae97d43d353cee6fde0075a74bf2fd418270169d5102feaa,1,614cd17ace103c707b44db275725a7f8bef11153756fd65a08e3c00557dec062
